67,62,48,90,49,31,40,90,0
89,90,38,90,12,90,43,90,1
43,55,0,5,10,35,10,65,0
41,88,89,55,10,54,51,33,0
1,39,50,80,52,51,10,90,1
58,90,1,46,90,32,10,50,0
89,88,71,0,90,44,42,81,1
90,89,75,1,90,40,39,81,0
0,27,49,74,88,10,10,62,0
26,40,41,65,10,49,10,10,1
90,20,79,37,53,43,10,46,0
90,71,90,90,52,20,90,90,0
0,40,90,39,38,40,21,90,1
40,90,26,90,13,10,35,10,1
7,36,1,90,10,90,10,90,0
41,30,90,90,10,10,61,52,0
90,22,0,72,54,10,10,44,1
56,90,1,56,29,90,10,64,0
1,1,48,35,10,11,10,90,1
2,90,16,50,12,10,90,22,1
4,85,10,48,10,10,90,36,1
90,29,38,46,38,10,10,21,0
90,81,15,18,25,51,10,9,1
90,15,48,90,37,11,10,64,0
40,90,2,90,10,10,87,65,1
0,90,58,59,10,58,11,20,0
90,90,89,0,44,39,51,48,0
90,9,55,38,10,70,10,82,1
55,90,12,0,63,90,10,85,0
40,31,90,51,90,10,51,90,0
28,90,7,4,49,48,10,44,0
90,73,68,59,19,45,40,33,1
1,52,89,28,44,39,15,90,0
90,0,2,0,90,10,35,1,1
90,0,90,90,12,10,70,90,1
90,3,5,0,90,10,10,1,1
50,90,0,78,10,60,50,89,1
0,90,90,89,65,10,67,0,1
90,90,40,1,90,10,90,76,0
53,88,85,21,10,10,49,6,1
11,90,58,64,90,10,39,90,0
57,90,51,84,63,44,37,42,1
22,85,31,33,10,39,27,62,0
0,47,39,90,11,15,10,0,1
1,35,23,55,10,61,10,19,1
90,68,90,50,25,47,22,52,0
39,0,89,0,90,10,10,49,1
90,90,89,50,90,66,32,90,0
42,46,90,66,11,49,29,68,0
90,90,89,23,40,90,30,63,0
53,90,71,23,10,10,41,19,0
82,89,38,90,10,90,39,90,0
0,87,90,90,50,21,58,60,1
90,58,77,90,90,19,49,90,0
1,90,48,79,10,10,54,9,0
0,77,90,48,40,90,10,30,0
51,49,61,63,90,10,11,1,1
43,18,59,67,10,46,10,24,1
90,89,90,59,10,17,10,10,0
90,0,90,21,90,10,11,57,1
89,19,0,46,60,10,10,66,1
0,50,90,53,47,10,10,17,0
49,90,1,90,10,45,41,85,1
0,38,51,37,30,87,10,39,1
35,90,28,35,10,85,10,10,0
0,68,47,0,90,14,24,62,0
39,65,90,51,88,53,22,90,0
59,43,90,1,90,89,10,81,0
0,74,52,0,25,32,27,90,0
90,90,51,45,40,10,80,30,0
51,36,44,19,90,51,10,90,0
32,86,82,0,90,40,40,90,1
12,13,48,35,10,10,11,89,0
53,89,49,76,54,32,39,41,0
41,61,1,34,49,10,19,47,0
0,47,49,81,46,50,10,89,0
55,90,0,48,10,11,49,85,1
90,87,18,19,12,51,10,22,0
0,29,59,60,10,10,41,39,0
0,89,0,90,11,51,10,41,0
50,90,90,1,10,41,69,42,0
85,20,90,37,41,90,10,87,1
42,89,67,45,69,10,90,62,0
0,90,70,89,90,39,21,53,1
12,10,90,0,60,10,10,76,0
61,36,51,90,10,13,10,14,0
60,90,44,35,90,10,71,20,1
86,87,0,88,10,22,31,65,0
53,47,65,90,90,10,33,35,0
59,30,90,0,89,47,10,23,1
0,66,50,47,86,53,10,81,0
58,10,73,44,89,10,10,65,0
0,65,52,85,49,10,40,69,0
0,55,3,88,52,10,10,28,0
90,40,0,78,50,12,10,41,0
0,88,90,88,31,90,29,90,0
90,37,39,43,88,51,10,56,0
90,56,90,41,89,43,34,49,1
46,52,90,0,41,50,32,86,1
89,90,71,6,90,90,20,57,1
90,80,90,90,10,10,90,31,0
89,90,9,0,10,50,20,90,0
88,50,56,28,39,90,10,49,0
41,89,44,1,45,10,90,85,0
42,50,90,31,49,10,90,88,0
81,60,89,0,10,10,90,40,0
69,52,53,90,10,10,90,69,1
33,39,62,36,48,10,44,44,0
39,66,0,43,90,10,10,7,1
42,49,17,64,89,37,10,90,0
90,90,52,90,61,10,10,0,1
58,90,11,52,89,70,10,90,0
32,89,90,90,13,39,90,44,1
79,20,39,24,10,90,10,90,0
22,80,19,90,90,10,40,60,0
27,17,90,62,53,57,10,90,1
3,43,17,49,10,50,10,27,1
89,18,10,42,53,11,10,90,0
4,51,43,90,10,10,10,3,1
83,70,52,0,45,10,74,56,1
34,90,0,90,10,12,10,10,0
28,21,90,63,51,54,10,87,0
59,32,28,89,50,49,10,37,1
51,51,62,90,10,83,31,90,0
20,62,53,0,62,51,10,35,1
90,90,60,29,47,64,10,9,0
85,90,90,14,90,35,10,10,0
0,49,90,29,10,10,60,20,0
32,90,5,46,34,40,10,10,1
86,45,90,33,38,10,55,31,0
0,59,60,29,10,10,12,11,0
0,84,90,3,90,10,11,9,0
48,52,79,0,10,43,29,90,1
40,51,71,32,22,86,10,18,1
28,43,43,63,11,49,10,18,0
86,57,90,33,90,38,28,48,1
49,50,27,0,10,10,43,22,1
20,19,85,90,10,58,10,40,0
0,48,50,38,39,33,10,53,0
19,32,0,18,90,10,10,56,0
12,90,90,90,50,10,90,47,0
83,23,90,38,39,88,10,87,1
1,55,48,90,10,10,10,7,0
0,90,68,90,89,40,13,49,0
82,32,90,38,43,84,10,90,0
49,39,10,49,10,39,10,90,0
31,90,90,0,47,27,33,24,0
90,56,90,89,51,11,11,12,0
32,87,90,0,31,90,33,90,0
57,90,90,90,10,90,61,90,0
85,73,90,47,53,36,58,90,0
49,48,90,2,39,48,24,90,0
67,33,83,0,90,44,10,51,0
0,31,46,0,10,10,45,72,0
69,55,19,71,88,10,36,59,0
54,38,0,0,10,85,10,81,0
30,27,89,63,11,10,90,90,1
54,46,0,90,10,90,10,60,0
38,47,21,43,35,90,10,90,1
90,41,8,54,10,82,10,36,0
90,90,88,0,90,90,20,59,1
0,69,70,46,10,41,48,51,1
0,0,90,88,10,10,10,90,1
34,90,6,89,10,10,67,81,1
89,90,65,2,90,90,10,51,0
14,66,90,89,52,10,42,32,0
29,89,13,0,10,11,58,71,0
29,89,90,46,39,44,10,12,0
1,90,19,47,10,10,90,31,1
45,55,39,49,61,10,48,90,0
0,48,90,53,10,90,24,68,0
90,59,53,88,61,50,10,19,0
42,52,25,54,18,90,17,90,1
42,90,13,90,73,51,10,51,0
55,10,37,0,42,10,10,50,0
41,51,71,31,10,86,10,18,0
11,50,90,90,90,71,10,90,1
29,20,90,0,10,60,10,24,1
38,90,61,45,90,37,10,18,0
90,13,81,0,40,43,10,87,0
66,10,59,50,12,10,10,72,0
4,31,41,1,10,89,10,62,0
90,90,30,37,90,10,78,37,0
90,28,1,90,10,49,10,90,1
31,52,50,3,10,10,84,72,1
52,90,0,44,10,10,40,89,1
42,53,28,53,20,90,13,90,0
80,75,51,1,48,10,68,57,1
52,90,90,90,41,81,39,53,1
0,23,17,8,10,42,10,49,1
67,58,59,22,10,36,32,70,1
29,90,31,57,35,10,83,23,1
15,78,90,0,90,90,11,90,0
18,53,74,90,89,10,10,0,1
58,58,62,25,10,35,27,65,0
89,87,90,66,47,29,54,27,0
90,63,85,90,38,90,32,78,1
57,45,58,89,17,10,77,89,1
41,69,90,1,89,29,32,88,0
47,89,7,89,10,50,33,90,1
85,90,23,43,63,90,10,32,0
15,59,90,90,90,10,61,84,0
90,59,32,0,50,61,10,27,0
6,90,0,0,10,90,10,17,0
90,89,0,90,90,15,23,39,0
50,77,0,9,90,21,10,89,0
69,69,62,17,40,11,65,62,0
0,22,90,90,32,13,20,90,1
65,89,58,88,10,89,10,12,0
52,16,85,77,49,10,10,9,0
52,50,57,90,11,10,68,90,0
46,90,47,0,10,51,35,30,0
90,48,67,76,12,10,54,30,0
88,50,18,90,26,48,12,64,1
39,90,7,50,90,10,41,90,0
90,39,27,5,10,90,10,25,0
90,58,89,54,82,40,31,55,0
90,90,0,0,89,45,10,17,1
67,70,90,90,90,10,89,59,0
31,90,33,47,90,10,46,32,0
79,57,46,2,90,11,39,61,0
89,62,82,90,37,89,22,65,1
33,64,80,0,50,78,10,19,0
55,43,19,0,10,42,10,17,1
89,63,90,90,36,90,20,66,0
90,88,9,38,50,10,40,24,0
11,57,90,90,89,70,10,75,1
5,90,90,52,10,11,34,0,1
60,47,78,90,90,86,10,40,1
60,90,9,47,10,10,46,83,0
12,90,78,2,10,55,15,3,1
90,56,30,81,10,43,20,90,0
6,86,4,90,90,10,10,5,0
90,0,1,0,90,24,10,0,1
90,70,65,0,38,11,12,57,0
90,4,8,86,78,61,10,32,1
90,90,4,26,90,11,51,90,1
48,90,89,90,45,48,10,59,0
0,70,90,4,40,10,46,57,0
0,90,44,50,40,41,10,90,0
43,90,90,14,10,11,90,0,1
0,33,90,90,33,11,10,80,0
89,59,27,52,41,49,11,51,0
0,85,90,33,10,90,60,89,1
22,61,45,0,66,66,10,56,1
90,26,89,90,35,12,46,90,0
50,90,90,58,82,90,11,67,0
90,61,73,18,57,49,14,81,0
86,90,61,58,90,11,10,8,0
23,28,72,1,10,59,10,37,0
90,90,49,0,47,90,21,90,0
89,90,54,90,90,45,35,41,1
45,0,87,0,19,10,10,90,1
58,42,56,51,90,10,10,7,0
90,90,7,90,81,90,10,81,0
90,90,89,1,10,41,69,85,0
0,80,77,48,14,37,36,56,0
90,90,89,90,89,90,20,69,0
46,90,26,37,58,12,10,14,0
