70,70,30,30,70,30,30,70,0
30,70,70,30,30,30,30,30,0
30,70,70,70,30,30,70,70,1
70,70,70,30,70,30,30,30,0
30,70,70,30,30,30,30,30,0
70,70,70,30,30,30,30,30,0
0,30,0,30,30,10,10,30,1
0,30,30,0,10,10,30,30,0
30,30,0,0,30,10,10,30,0
0,30,30,30,10,10,30,30,0
0,30,0,30,10,10,10,30,0
30,30,30,0,10,10,30,30,0
30,30,30,0,30,30,10,30,0
0,30,30,30,10,10,30,30,0
30,30,30,0,10,10,30,30,0
40,40,10,10,40,10,10,10,0
40,40,10,40,10,40,10,40,0
40,40,40,40,40,10,40,40,0
40,40,40,40,40,10,40,40,0
40,40,10,40,40,10,10,10,0
50,50,20,50,50,20,20,50,0
20,50,50,20,20,50,20,50,0
50,50,20,50,50,20,20,50,0
20,20,50,50,20,20,20,50,0
20,50,20,50,50,20,20,50,1
50,50,20,50,50,20,20,50,0
50,50,50,50,20,20,50,50,1
50,20,50,50,50,20,20,50,1
20,50,50,20,20,50,20,50,0
20,20,50,50,20,20,20,50,0
50,50,50,20,20,50,20,50,0
50,20,50,50,20,20,20,50,0
20,20,50,50,20,20,20,50,0
50,50,20,50,20,20,20,50,0
50,50,50,50,50,20,20,20,0
50,50,20,20,20,20,20,50,0
50,50,20,50,50,20,20,20,1
50,50,50,20,50,20,20,20,0
50,20,50,50,50,20,20,50,1
20,50,50,50,20,20,50,50,0
20,50,50,50,20,20,20,20,0
20,50,50,20,20,50,20,50,0
20,20,50,50,20,20,20,50,0
20,20,50,50,20,20,20,50,0
50,50,50,20,20,50,20,50,0
20,50,20,20,50,20,20,50,1
20,20,50,50,20,20,20,50,0
50,50,50,20,20,50,20,50,0
20,50,50,20,20,50,20,50,0
50,50,50,20,20,50,20,50,0
20,20,50,50,20,20,20,50,0
20,20,50,50,20,20,20,50,0
50,50,50,20,20,50,20,50,0
50,50,50,20,20,50,20,50,0
50,50,50,50,20,20,50,50,1
20,20,50,50,20,20,20,50,0
20,20,50,20,20,20,20,50,0
50,50,50,50,20,20,20,20,0
20,20,50,50,20,20,20,50,0
20,20,50,50,20,20,20,50,0
50,50,50,20,50,20,20,20,0
20,50,50,20,20,50,20,50,0
20,20,50,50,20,20,20,50,0
20,50,20,50,50,20,20,50,1
50,50,50,20,20,50,20,50,0
50,50,50,20,20,50,20,50,0
20,20,50,50,20,20,20,50,0
50,50,50,20,50,20,20,20,0
20,20,50,50,20,20,20,50,0
50,50,50,20,50,20,20,20,0
50,50,50,20,20,50,20,50,0
20,20,50,50,20,20,20,50,0
20,20,50,50,20,20,20,50,0
50,50,50,20,20,50,20,50,0
50,50,50,50,20,50,20,50,0
50,50,50,20,50,20,20,20,0
50,50,20,50,50,20,20,50,0
50,50,50,50,20,50,20,50,0
50,50,50,20,20,50,20,50,0
50,50,20,50,20,20,20,50,0
50,50,50,50,20,50,20,50,0
50,50,50,50,20,50,20,50,0
50,50,20,50,50,20,20,50,0
20,50,50,50,20,50,20,50,0
50,50,50,20,20,50,20,50,0
50,50,50,20,50,20,20,20,0
50,50,50,50,20,50,20,50,0
50,20,50,20,20,20,20,50,0
20,50,50,20,20,50,20,50,0
20,50,50,50,20,50,20,50,0
50,50,50,20,20,50,20,50,0
20,50,50,50,20,20,50,50,0
20,50,50,50,20,20,50,50,0
20,50,50,50,20,20,50,50,0
50,50,50,20,20,50,20,50,0
20,20,50,20,20,20,20,50,0
50,50,50,50,20,50,20,50,0
20,50,50,50,20,20,50,50,0
50,20,50,20,20,20,20,50,0
20,50,50,50,20,20,50,50,0
20,50,50,50,20,20,50,50,0
50,50,50,50,20,50,20,50,0
60,60,60,60,30,30,30,30,0
70,70,70,70,70,40,40,70,0
80,80,80,50,50,50,50,80,1
50,80,80,80,50,50,50,80,1
30,10,30,10,30,10,10,30,0
30,10,30,10,30,10,10,30,0
10,30,30,10,10,10,30,30,0
30,10,30,10,30,10,10,30,0
30,10,30,30,30,10,10,30,0
10,30,10,30,10,30,10,30,0
10,30,30,30,30,10,10,10,0
30,10,30,10,30,10,10,30,0
30,10,30,30,30,10,10,30,0
30,30,10,10,30,10,10,10,1
30,30,30,10,10,10,30,30,0
30,10,30,30,30,10,10,30,0
30,10,30,30,30,10,10,30,0
30,30,30,10,30,30,10,30,0
30,10,30,30,30,10,10,30,0
30,10,30,30,30,10,10,30,0
30,10,30,30,30,10,10,30,0
30,10,30,30,30,10,10,30,0
30,10,30,30,30,10,10,30,0
30,10,30,30,30,10,10,30,0
30,10,30,30,30,10,10,30,0
30,10,30,30,30,10,10,30,0
30,30,30,10,30,30,10,30,0
10,30,30,10,10,10,30,30,0
30,30,30,10,10,10,30,30,0
30,30,30,10,10,10,30,30,0
30,10,30,30,30,10,10,30,0
30,30,30,10,30,30,10,30,0
30,30,30,10,30,30,10,30,0
10,30,30,10,10,10,30,30,0
30,30,30,10,10,10,30,30,0
10,30,30,10,10,10,30,30,0
30,10,30,10,30,10,10,30,0
30,30,10,30,10,30,10,30,0
30,10,30,30,30,10,10,30,0
30,30,10,30,10,30,10,30,0
30,30,30,10,10,10,30,30,0
30,10,30,30,30,10,10,30,0
30,30,10,30,10,30,10,30,0
10,30,30,30,30,10,10,10,0
10,30,30,30,30,10,10,10,0
30,30,10,30,10,30,10,30,0
30,30,30,30,30,30,10,30,0
30,30,10,30,10,30,10,30,0
30,30,30,10,30,30,10,30,0
10,30,30,10,10,10,30,30,0
30,30,30,10,30,30,10,30,0
30,30,30,30,30,30,10,30,0
30,30,30,10,10,10,30,30,0
30,10,30,30,30,10,10,30,0
30,30,10,30,30,10,10,10,1
10,30,30,10,10,10,30,30,0
30,30,30,30,30,30,10,30,0
30,30,30,30,30,30,10,30,0
30,30,10,30,10,30,10,30,0
10,30,30,10,30,10,10,10,0
10,30,30,10,30,10,10,10,0
30,30,30,30,30,30,10,30,0
30,30,30,30,30,30,10,30,0
10,30,10,30,10,30,10,30,0
30,30,10,30,10,30,10,30,0
30,30,30,30,30,30,10,30,0
30,30,30,30,30,30,10,30,0
30,30,30,10,10,10,30,30,0
30,30,30,10,30,30,10,30,0
30,30,30,30,30,30,10,30,0
10,30,30,10,30,10,10,10,0
30,30,30,10,10,10,30,30,0
30,30,30,30,30,30,10,30,0
10,30,30,10,30,10,10,10,0
30,30,30,30,30,30,10,30,0
10,30,30,10,30,10,10,10,0
10,30,30,10,30,10,10,10,0
10,30,30,10,30,10,10,10,0
10,30,30,10,30,10,10,10,0
10,30,30,10,30,10,10,10,0
10,30,30,10,30,10,10,10,0
30,10,30,30,30,10,10,30,0
10,30,30,10,30,10,10,10,0
10,30,30,10,10,10,30,30,0
10,30,30,10,30,10,10,10,0
10,30,30,10,30,10,10,10,0
10,30,30,10,30,10,10,10,0
10,30,30,10,30,10,10,10,0
10,30,30,10,30,10,10,10,0
10,30,30,10,30,10,10,10,0
10,30,30,10,30,10,10,10,0
30,30,30,30,30,30,10,30,0
10,30,30,30,30,10,10,10,0
10,30,30,30,30,10,10,10,0
10,30,30,30,30,10,10,10,0
10,30,30,10,30,10,10,10,0
30,30,30,30,30,30,10,30,0
10,30,30,10,30,10,10,10,0
10,30,30,10,30,10,10,10,0
10,30,30,10,10,10,30,30,0
10,30,30,30,30,10,10,10,0
10,30,30,30,30,10,10,10,0
30,30,30,10,10,10,30,30,0
10,30,30,10,30,10,10,10,0
20,40,40,20,40,20,20,40,1
40,40,40,40,20,20,20,20,0
40,40,20,20,20,20,20,40,0
40,40,20,40,20,20,20,40,0
40,40,20,40,20,20,20,40,0
40,40,40,40,40,20,20,20,1
40,40,20,20,20,20,20,40,0
20,40,20,40,20,20,20,40,0
40,40,20,20,20,20,20,40,0
40,40,20,20,20,20,20,40,0
40,40,40,20,20,40,20,40,1
20,40,20,40,20,20,20,40,0
40,40,40,20,20,20,20,20,0
40,40,40,20,40,20,20,20,1
20,40,40,20,40,20,20,40,1
20,40,20,40,20,20,20,40,0
40,40,20,40,20,20,20,40,0
40,40,20,20,20,20,20,40,0
40,40,20,20,20,20,20,40,0
40,40,20,20,20,20,20,40,0
40,40,20,40,20,20,20,40,0
20,40,40,40,20,20,20,20,0
20,40,20,40,20,20,20,40,0
40,40,20,40,20,20,20,40,0
40,40,20,40,20,20,20,40,0
40,40,20,40,20,20,20,40,0
40,40,20,40,20,20,20,40,0
20,40,20,20,40,20,20,20,1
40,20,20,20,40,20,40,40,1
40,40,40,20,20,40,20,40,1
40,40,40,40,20,20,20,40,0
20,40,20,40,20,20,20,40,0
20,40,40,40,20,40,20,40,1
40,40,20,40,40,20,20,40,1
20,40,40,40,20,20,40,40,1
40,40,40,20,20,40,20,40,1
40,40,40,40,40,20,20,40,0
20,40,20,40,20,20,20,40,0
40,40,20,20,20,20,20,40,0
20,40,20,40,20,20,20,40,0
40,20,40,40,20,20,20,40,1
40,40,20,20,40,20,20,40,0
20,40,20,40,20,20,20,40,0
20,40,20,40,20,20,20,40,0
20,40,40,20,40,20,20,40,1
20,40,40,40,20,20,20,20,0
20,40,20,40,20,20,20,40,0
20,40,40,20,40,20,20,40,1
40,40,40,20,20,40,20,40,1
20,40,40,40,20,20,20,20,0
20,40,20,40,20,20,20,40,0
40,40,20,20,20,20,20,40,0
20,40,40,40,20,20,20,20,0
20,40,40,20,40,20,20,40,1
20,40,40,40,20,20,20,20,0
40,40,20,20,20,20,20,40,0
20,40,40,40,20,20,20,20,0
40,40,20,40,40,20,20,40,1
20,40,40,40,20,20,20,20,0
20,40,40,40,20,20,20,20,0
20,40,40,40,20,20,20,20,0
40,40,20,20,20,20,20,40,0
40,40,20,20,20,20,20,40,0
40,40,40,20,20,20,20,20,0
20,40,40,20,20,40,20,40,1
20,40,40,40,20,20,20,20,0
40,40,20,20,20,20,20,40,0
20,40,40,40,20,20,20,20,0
40,40,40,20,20,20,20,20,0
40,40,20,20,20,20,20,40,0
20,40,40,40,20,20,20,20,0
20,40,40,40,40,20,20,40,0
40,40,20,20,20,20,20,40,0
20,40,20,40,20,20,20,40,0
20,40,20,40,20,20,20,40,0
20,40,40,40,40,20,20,40,0
40,40,20,40,20,20,20,40,0
20,40,40,40,40,20,20,40,0
40,40,40,20,20,40,20,40,1
40,40,20,40,20,20,20,40,0
40,40,40,20,20,20,20,20,0
40,40,20,40,20,20,20,40,0
40,40,40,20,20,20,20,20,0
40,40,40,20,20,20,20,20,0
40,40,40,20,20,20,20,20,0
40,40,40,20,20,20,20,20,0
40,40,40,20,20,20,20,20,0
40,40,20,40,20,20,20,40,0
40,40,40,20,20,20,20,20,0
40,40,40,20,20,20,20,20,0
40,40,40,20,20,20,20,20,0
20,40,40,40,20,20,20,20,0
30,50,50,50,30,30,30,50,0
50,50,50,30,30,30,30,50,0
30,50,50,50,30,30,30,50,0
30,50,50,50,30,30,30,50,0
50,50,50,30,30,30,30,50,0
50,50,50,30,30,30,30,50,0
30,50,50,50,30,30,30,50,0
10,20,20,10,10,10,10,10,1
20,20,20,10,10,10,10,10,1
20,20,10,10,10,10,10,20,1
20,20,20,10,10,10,10,10,1
20,20,10,10,10,10,10,20,1
20,20,10,10,10,10,10,20,1
20,20,10,10,10,10,10,20,1
20,20,10,10,10,10,10,20,1
20,20,10,10,10,10,10,20,1
20,20,10,10,10,10,10,20,1
20,20,20,10,10,10,10,10,1
20,20,10,10,10,10,10,20,1
10,20,20,20,10,10,10,10,1
20,20,10,10,10,10,10,20,1
10,20,20,20,10,10,10,10,1
10,20,20,20,10,10,10,10,1
20,20,10,10,10,10,10,20,1
10,20,20,20,20,10,10,20,0
10,20,20,20,10,10,10,10,1
20,20,10,20,10,10,10,20,1
10,20,20,20,20,10,10,20,0
