89,69,37,90,15,90,24,89,0
35,56,71,0,41,90,10,54,0
50,44,88,90,90,46,10,22,0
16,39,7,90,10,10,68,87,1
90,38,81,27,90,38,10,28,0
40,90,0,0,11,90,19,49,0
89,40,11,0,10,89,10,33,0
89,90,20,0,90,90,10,30,1
89,60,2,45,90,32,10,52,0
89,39,6,64,10,70,10,41,0
10,40,20,13,10,90,10,32,1
90,89,49,59,10,10,65,52,1
90,89,11,43,40,90,11,59,0
0,72,29,17,45,39,11,69,1
90,90,65,56,32,90,30,43,1
58,25,0,48,10,46,10,90,1
90,39,31,90,90,61,10,87,0
23,83,9,51,10,90,34,69,1
0,53,43,53,10,40,10,7,1
32,3,17,34,90,10,10,40,1
2,64,51,57,36,43,12,61,0
1,90,90,90,41,90,20,60,1
71,43,90,86,50,10,90,41,1
18,42,50,61,43,35,10,10,1
48,90,8,37,53,53,10,27,0
35,11,35,71,10,90,10,42,1
49,90,90,23,10,40,90,90,1
49,90,46,90,46,13,11,7,0
2,89,68,90,64,48,22,90,1
70,71,0,90,10,10,10,9,0
0,88,90,0,10,90,40,52,0
49,90,90,16,10,31,89,90,1
0,72,85,0,90,10,39,20,1
59,0,0,82,89,19,90,0,1
0,90,0,52,19,11,11,0,1
47,0,73,0,10,49,15,89,1
90,0,40,90,10,90,10,51,1
90,90,60,62,57,90,10,0,1
1,87,81,90,50,10,90,0,1
0,90,63,90,46,87,10,74,0
0,51,90,20,58,37,12,59,0
90,90,90,0,41,67,51,90,1
90,89,10,50,86,10,81,59,1
38,90,21,0,52,31,10,90,0
0,90,45,90,10,10,75,0,1
90,40,90,90,17,57,37,90,1
81,90,90,43,57,10,54,7,1
52,90,89,26,10,19,90,62,0
90,65,90,2,45,54,26,42,0
48,58,49,58,44,90,10,90,0
41,90,50,62,90,39,32,90,0
4,90,87,89,38,32,59,88,1
0,31,51,90,90,12,10,79,0
57,90,9,42,64,10,63,85,0
48,90,38,4,52,90,10,22,0
0,90,56,0,40,39,19,66,1
37,83,11,0,90,10,42,71,0
90,60,63,41,10,48,33,78,1
56,65,56,67,90,10,90,90,0
1,90,0,40,51,24,16,83,1
39,28,57,40,49,10,57,90,1
48,19,66,56,10,44,10,52,0
42,19,90,90,61,10,10,49,0
0,90,56,0,40,40,19,66,1
19,90,90,90,42,10,89,19,0
23,64,90,39,90,86,10,25,1
40,90,44,17,90,10,90,78,0
90,90,55,90,90,57,45,64,1
48,90,3,24,10,15,10,10,0
13,90,53,1,56,10,90,34,1
0,59,90,40,10,61,10,10,0
0,90,0,37,55,14,12,85,0
48,34,87,51,90,10,38,41,0
27,39,90,61,14,10,90,20,1
53,40,1,47,10,46,10,90,0
68,90,56,53,38,90,10,10,1
89,90,71,59,33,90,19,45,0
27,55,89,90,90,90,10,59,1
89,32,54,90,10,71,10,18,0
14,57,53,61,59,37,10,10,1
6,64,49,26,90,10,33,53,1
8,48,33,0,10,89,10,38,0
90,90,54,9,10,45,40,56,1
0,37,90,82,10,56,37,90,1
90,46,90,53,10,58,30,63,0
1,90,90,90,37,26,56,87,1
0,90,58,0,35,35,12,66,0
17,90,6,90,10,46,10,21,0
89,90,45,49,10,10,48,58,0
37,61,40,90,31,48,29,90,1
71,49,51,26,10,52,20,90,0
38,90,58,0,46,10,90,29,0
84,30,38,59,10,14,10,19,0
10,33,49,81,10,10,11,9,0
50,19,90,62,41,58,10,90,0
1,90,82,90,90,40,23,90,0
29,58,60,0,10,10,28,10,0
90,89,54,89,59,45,33,69,0
61,64,43,1,51,10,59,90,0
0,8,65,2,10,27,10,12,1
90,89,0,78,90,10,10,0,1
7,90,89,90,37,23,53,88,0
29,54,0,53,28,90,10,74,1
7,51,90,2,53,10,83,90,1
90,22,67,90,42,10,11,58,0
90,90,1,0,52,42,10,30,0
55,89,90,0,11,46,11,0,1
89,29,51,62,10,10,30,90,0
82,40,45,0,59,28,10,53,0
20,62,0,60,10,90,20,88,1
85,90,20,50,90,90,10,34,1
43,31,44,82,10,10,44,53,1
88,37,90,57,56,88,10,55,0
38,64,46,90,27,47,21,90,0
89,90,90,0,33,64,40,90,0
75,1,39,68,90,10,10,42,1
32,43,37,57,39,11,39,61,0
21,80,0,49,10,90,20,70,0
65,52,90,59,52,10,67,20,0
90,51,89,23,90,16,54,90,0
0,90,11,49,21,10,10,10,0
0,56,90,19,11,52,38,89,0
90,24,7,86,35,10,10,51,0
40,87,60,0,90,32,40,88,1
49,11,81,1,10,47,10,89,1
52,90,19,0,10,10,58,26,0
89,89,0,90,90,10,20,59,0
2,23,90,73,10,10,44,47,0
89,90,0,90,10,34,30,57,0
88,54,90,89,44,63,34,90,1
16,0,85,38,10,10,10,55,1
39,63,88,90,90,10,61,20,1
12,48,42,45,90,38,10,90,0
47,38,90,34,10,34,11,9,0
0,89,20,90,34,10,30,58,0
75,65,10,27,51,54,10,89,0
31,58,90,90,90,89,10,61,0
90,89,57,23,11,53,26,56,0
90,10,52,0,10,10,10,21,0
13,66,60,37,90,10,33,43,0
40,90,20,42,90,82,10,90,0
25,20,90,37,47,10,52,68,1
63,89,87,87,56,39,46,29,1
45,47,90,1,12,10,86,22,1
0,10,65,0,10,10,10,10,1
53,40,90,12,10,90,10,19,0
90,78,1,39,10,89,10,11,1
31,90,69,43,31,42,11,11,0
90,90,88,41,59,36,26,14,0
90,49,0,87,19,47,10,86,1
29,51,90,0,50,10,81,81,0
0,10,81,90,10,68,10,89,1
75,89,61,90,90,90,31,90,1
33,20,89,45,45,10,42,90,1
46,56,43,90,10,89,28,55,0
36,29,90,49,46,10,47,73,0
86,40,0,0,10,45,10,90,0
49,48,64,60,10,10,90,75,1
90,19,90,90,10,51,10,90,0
0,50,48,49,10,10,49,28,0
32,75,0,88,90,10,42,90,1
0,54,84,90,46,10,10,13,0
0,90,10,15,90,28,10,48,1
64,43,60,0,90,10,32,12,1
85,90,38,0,90,90,10,41,0
34,90,90,90,10,47,77,58,0
0,38,90,82,10,56,28,90,0
81,89,3,23,90,10,47,44,1
19,45,48,50,47,31,10,15,1
32,90,0,90,90,50,10,90,0
90,19,2,45,27,10,10,90,1
19,90,43,76,62,10,62,90,0
52,53,90,67,10,43,50,30,1
22,74,90,7,90,90,12,89,1
90,56,3,31,90,10,44,90,1
27,39,50,55,43,38,10,20,0
90,58,49,87,68,10,61,57,0
17,57,9,89,33,90,10,88,1
0,52,0,84,10,10,12,23,0
41,89,90,0,47,19,10,10,0
17,59,18,90,30,90,11,88,1
56,20,3,63,90,10,10,48,0
86,90,32,39,90,30,40,68,0
64,20,38,46,10,90,10,81,0
45,20,81,0,10,49,10,89,0
29,60,0,90,88,10,10,20,0
69,90,90,0,73,10,73,20,0
63,47,59,0,90,10,21,11,0
66,51,90,89,46,10,90,59,0
56,90,0,90,51,10,10,39,0
90,50,0,90,10,48,10,89,0
0,90,69,31,49,10,80,49,1
0,90,40,1,42,86,10,49,0
0,9,72,26,10,10,10,58,0
0,70,61,0,90,40,10,40,0
0,46,45,23,58,10,10,4,1
0,49,34,9,11,38,20,57,0
21,88,90,9,90,90,10,90,0
53,49,88,0,45,27,31,76,0
90,58,59,0,19,90,10,16,1
46,48,90,1,19,10,84,27,0
53,50,90,81,10,47,43,37,1
90,57,90,11,43,10,85,90,0
49,46,16,12,90,25,10,61,0
90,89,1,43,10,81,10,9,0
89,90,59,90,38,51,10,9,1
90,18,15,43,39,10,10,88,0
90,82,81,44,10,10,37,13,0
0,59,89,1,10,29,50,36,1
37,62,90,89,90,10,73,42,1
1,82,48,38,10,90,30,61,0
2,90,14,16,90,26,11,49,1
40,90,60,1,90,30,38,90,1
0,90,39,81,10,10,63,17,0
90,76,64,0,52,12,30,10,0
90,90,71,90,38,11,59,32,0
0,53,90,90,42,90,10,39,0
6,41,90,22,50,89,10,20,1
38,89,64,1,90,26,35,85,0
16,42,25,88,10,10,49,90,1
90,50,75,90,10,20,10,0,1
31,42,90,62,11,10,85,29,0
0,89,49,68,10,62,19,19,0
54,88,81,48,10,49,49,33,0
89,56,90,85,48,59,30,90,0
50,90,64,3,57,56,27,54,1
69,90,61,90,90,90,20,88,0
87,51,76,36,90,90,10,90,0
31,50,90,89,53,39,30,89,0
16,90,50,88,90,88,10,50,1
0,90,3,37,10,10,50,56,0
24,74,90,40,89,74,10,29,0
81,29,61,48,45,49,10,27,1
10,90,73,3,11,70,90,90,1
89,2,0,90,78,63,10,34,1
42,34,68,0,90,82,10,0,1
90,73,89,50,59,90,10,0,1
90,51,0,0,90,10,41,43,1
15,90,0,0,30,90,10,0,1
90,48,0,39,90,10,53,90,1
51,90,64,0,53,53,20,58,0
90,90,90,39,45,10,90,10,1
9,90,90,59,58,58,13,59,0
38,90,90,54,55,10,40,10,0
3,71,84,0,53,10,35,90,0
0,30,46,0,42,10,10,18,0
43,60,90,0,10,90,40,85,1
90,55,90,60,72,33,40,47,0
29,50,90,37,10,32,36,52,0
90,90,57,90,34,54,12,17,0
1,62,28,89,20,90,10,90,0
44,44,0,1,10,10,10,89,1
38,53,12,13,14,11,10,90,0
90,82,63,0,90,51,11,3,1
5,90,18,17,90,19,10,50,0
53,90,90,49,26,90,10,10,0
82,90,39,85,90,11,10,0,1
60,84,90,90,62,39,39,30,0
90,31,54,85,89,51,10,38,0
90,10,0,0,10,10,10,50,1
90,52,45,41,45,10,31,40,0
89,90,89,46,90,47,49,87,1
45,90,90,32,38,90,28,60,0
22,71,90,1,90,10,26,18,0
66,90,30,65,53,10,47,46,0
63,88,2,40,10,61,34,47,1
48,90,31,0,54,10,10,0,1
37,90,0,29,11,46,19,90,0
23,56,38,47,89,10,10,0,1
44,59,90,34,90,10,78,69,1
0,90,70,31,48,10,81,49,1
49,55,54,90,10,10,45,13,1
59,90,80,0,10,52,16,15,0
84,61,0,55,90,10,41,90,1
52,71,40,89,90,38,10,18,0
50,61,54,79,10,10,33,18,0
53,54,29,0,10,90,17,90,0
19,81,0,72,48,46,10,62,0
41,21,43,26,10,70,10,19,1
61,66,84,51,61,30,48,90,0
49,90,37,90,10,90,10,0,1
90,44,90,0,10,53,34,77,1
51,51,84,90,11,49,32,46,0
90,25,46,55,90,10,28,50,0
0,90,52,4,60,10,41,40,1
36,30,0,31,10,87,10,60,1
90,67,76,48,11,18,66,90,0
55,56,9,69,89,10,33,81,0
88,31,90,90,90,10,61,59,0
31,90,39,0,10,45,10,1,1
90,88,1,90,90,82,10,58,1
13,81,0,0,10,10,90,45,1
62,60,80,90,10,88,40,90,0
