31.48,1.48,81.48,1.48,11.48,91.48,11.48,91.48,1.0
8.44,58.44,98.44,8.44,98.44,38.44,18.439999999999998,68.44,0.0
1.5,1.5,91.5,1.5,11.5,11.5,31.5,91.5,1.0
48.54,98.54,98.54,8.540000000000001,98.54,98.54,18.54,88.54,0.0
11.52,51.52,91.52,91.52,71.52,61.52,11.52,91.52,0.0
98.62,98.62,88.62,98.62,98.62,48.620000000000005,48.620000000000005,88.62,0.0
98.68,58.68,8.68,98.68,48.68,18.68,28.68,98.68,1.0
1.54,51.54,91.54,31.54,51.54,11.54,11.54,1.54,1.0
8.78,98.78,48.78,28.78,48.78,98.78,18.78,98.78,1.0
91.56,61.56,61.56,1.56,71.56,11.56,51.56,61.56,0.0
98.86,98.86,58.86,18.86,88.86,98.86,18.86,68.86,0.0
98.92,98.92,8.92,38.92,98.92,18.92,28.92,38.92,0.0
1.58,41.58,41.58,41.58,11.58,91.58,11.58,11.58,1.0
99.0,89.0,69.0,49.0,99.0,19.0,29.0,9.0,0.0
81.6,51.6,81.6,1.6,91.6,61.6,11.6,71.6,0.0
29.1,99.1,99.1,59.1,19.1,49.1,49.1,59.1,0.0
91.62,51.62,51.62,41.62,51.62,11.620000000000001,11.620000000000001,11.620000000000001,0.0
49.2,99.2,59.2,99.2,19.200000000000003,99.2,29.200000000000003,99.2,0.0
49.24,99.24,99.24,59.24,49.24,99.24,19.240000000000002,49.24,0.0
1.6400000000000001,1.6400000000000001,91.64,1.6400000000000001,11.64,11.64,11.64,91.64,1.0
39.34,99.34,29.34,79.34,99.34,59.34,19.34,99.34,0.0
21.66,51.66,51.66,31.66,71.66,51.66,11.66,91.66,0.0
99.44,69.44,99.44,9.44,19.439999999999998,29.439999999999998,59.44,99.44,0.0
41.68,91.68,1.68,1.68,71.68,11.68,11.68,31.68,0.0
99.54,19.54,9.540000000000001,99.54,49.54,59.54,99.54,99.54,1.0
99.58,89.58,19.58,19.58,39.58,19.58,59.58,99.58,1.0
91.7,1.7,1.7,1.7,91.7,11.7,11.7,1.7,1.0
49.68,99.68,69.68,49.68,59.68,69.68,59.68,99.68,1.0
91.72,11.72,91.72,91.72,91.72,11.72,11.72,1.72,1.0
59.78,99.78,69.78,39.78,59.78,49.78,49.78,99.78,1.0
39.82,99.82,59.82,49.82,99.82,19.82,19.82,19.82,0.0
11.74,11.74,31.74,1.74,11.74,11.74,11.74,51.74,0.0
9.92,99.92,99.92,99.92,99.92,99.92,19.92,99.92,0.0
51.76,91.76,91.76,51.76,51.76,11.76,41.76,11.76,0.0
60.0,100.0,100.0,50.0,100.0,50.0,50.0,100.0,0.0
91.78,31.78,91.78,91.78,71.78,11.78,11.78,11.78,0.0
74.26,94.26,4.26,34.26,14.26,14.26,14.26,34.26,0.0
64.28,24.28,94.28,44.28,54.28,64.28,14.280000000000001,94.28,1.0
51.8,91.8,1.8,91.8,11.8,11.8,11.8,1.8,1.0
4.32,84.32,34.32,54.32,44.32,54.32,14.32,54.32,1.0
71.82,51.82,41.82,81.82,11.82,11.82,61.82,91.82,1.0
94.36,24.36,34.36,94.36,94.36,14.36,14.36,94.36,0.0
64.38,44.38,94.38,4.38,44.38,44.38,14.379999999999999,34.38,0.0
61.84,71.84,31.84,1.84,51.84,61.84,11.84,31.84,0.0
4.42,44.42,94.42,94.42,54.42,14.42,14.42,34.42,0.0
1.86,51.86,61.86,31.86,81.86,11.86,11.86,21.86,0.0
24.46,94.46,94.46,4.46,44.46,14.46,54.46,34.46,0.0
61.88,21.88,61.88,31.88,11.88,11.88,11.88,31.88,0.0
4.5,64.5,94.5,4.5,54.5,44.5,14.5,24.5,1.0
44.52,34.52,34.52,34.52,94.52,14.52,14.52,54.52,0.0
51.9,91.9,91.9,1.9000000000000001,11.9,51.9,51.9,81.9,0.0
4.5600000000000005,64.56,44.56,64.56,44.56,44.56,14.56,54.56,1.0
81.92,91.92,91.92,1.92,11.92,11.92,51.92,21.92,0.0
94.6,94.6,4.6000000000000005,4.6000000000000005,14.600000000000001,14.600000000000001,34.6,84.6,0.0
51.94,91.94,41.94,1.94,91.94,11.94,51.94,91.94,0.0
94.64,64.64,4.64,4.64,84.64,44.64,14.64,54.64,1.0
84.66,94.66,54.66,54.66,14.66,24.66,44.66,64.66,0.0
41.96,61.96,91.96,71.96,71.96,11.96,61.96,71.96,0.0
54.7,94.7,94.7,74.7,14.7,14.7,84.7,14.7,1.0
1.98,41.98,1.98,61.98,91.98,11.98,11.98,71.98,1.0
34.74,94.74,94.74,94.74,94.74,44.74,34.74,54.74,1.0
4.76,94.76,64.76,4.76,54.76,44.76,24.759999999999998,84.76,1.0
82.0,82.0,92.0,2.0,82.0,12.0,52.0,2.0,1.0
64.8,44.8,94.8,14.8,94.8,14.8,54.8,94.8,0.0
32.02,12.02,92.02,2.02,72.02,12.02,12.02,22.02,1.0
14.84,64.84,24.84,54.84,14.84,54.84,14.84,54.84,0.0
22.04,12.04,62.04,72.04,72.04,12.04,12.04,92.04,0.0
84.88,64.88,34.88,44.88,94.88,14.879999999999999,44.88,94.88,0.0
54.9,34.9,94.9,64.9,44.9,54.9,14.9,84.9,0.0
72.06,82.06,42.06,82.06,12.06,92.06,12.06,42.06,0.0
94.94,74.94,24.94,84.94,44.94,14.940000000000001,44.94,94.94,0.0
82.08,92.08,82.08,2.08,32.08,62.08,12.08,12.08,0.0
24.98,84.98,84.98,84.98,14.98,94.98,14.98,14.98,1.0
42.1,12.1,42.1,2.1,52.1,12.1,12.1,92.1,0.0
35.02,65.02,55.02,55.02,35.02,15.02,45.02,55.02,0.0
95.04,95.04,35.04,15.04,45.04,15.04,45.04,35.04,0.0
12.120000000000001,92.12,92.12,2.12,12.120000000000001,12.120000000000001,92.12,72.12,0.0
5.08,65.08,85.08,55.08,45.08,95.08,15.08,75.08,1.0
52.14,92.14,2.14,32.14,12.14,82.14,12.14,62.14,0.0
95.12,95.12,35.12,5.12,25.12,95.12,15.120000000000001,35.12,0.0
95.14,55.14,95.14,45.14,65.14,15.14,55.14,35.14,0.0
2.16,92.16,52.16,2.16,52.16,32.16,22.16,92.16,0.0
65.18,95.18,5.18,95.18,15.18,95.18,15.18,95.18,0.0
2.18,72.18,2.18,72.18,32.18,12.18,12.18,92.18,0.0
95.22,95.22,95.22,5.22,65.22,45.22,55.22,55.22,1.0
2.2,92.2,42.2,2.2,12.2,12.2,62.2,82.2,0.0
25.259999999999998,95.26,65.26,95.26,45.26,35.26,45.26,85.26,0.0
95.28,95.28,95.28,95.28,75.28,95.28,15.280000000000001,45.28,0.0
2.22,52.22,52.22,32.22,12.22,22.22,32.22,92.22,0.0
95.32,75.32,35.32,95.32,65.32,55.32,15.32,65.32,0.0
42.24,72.24,92.24,92.24,12.24,92.24,12.24,32.24,0.0
95.36,85.36,55.36,35.36,55.36,45.36,35.36,95.36,0.0
35.38,95.38,95.38,95.38,95.38,45.38,25.38,55.38,0.0
92.26,42.26,32.26,2.2600000000000002,12.26,82.26,12.26,62.26,0.0
55.42,95.42,95.42,95.42,15.42,35.42,85.42,75.42,0.0
92.28,52.28,22.28,52.28,12.280000000000001,52.28,12.280000000000001,42.28,0.0
95.46,85.46,65.46,95.46,65.46,15.46,45.46,15.46,0.0
82.3,62.3,92.3,22.3,62.3,92.3,12.3,32.3,0.0
95.5,75.5,95.5,55.5,15.5,95.5,15.5,25.5,0.0
95.52,95.52,55.52,45.52,15.52,25.52,15.52,15.52,0.0
92.32,2.32,62.32,52.32,92.32,12.32,12.32,52.32,1.0
5.5600000000000005,15.56,55.56,15.56,95.56,15.56,15.56,95.56,1.0
2.34,42.34,92.34,82.34,12.34,12.34,52.34,42.34,0.0
15.600000000000001,95.6,5.6000000000000005,85.6,15.600000000000001,95.6,15.600000000000001,55.6,0.0
92.36,92.36,2.36,52.36,52.36,92.36,12.36,62.36,1.0
5.64,85.64,55.64,25.64,35.64,95.64,15.64,95.64,0.0
55.66,55.66,95.66,95.66,45.66,15.66,55.66,15.66,0.0
92.38,32.38,92.38,42.38,22.38,62.38,12.379999999999999,52.38,0.0
95.7,55.7,95.7,95.7,35.7,15.7,85.7,65.7,0.0
32.4,52.4,2.4,2.4,12.4,92.4,12.4,92.4,1.0
25.740000000000002,95.74,45.74,35.74,55.74,55.74,15.74,55.74,0.0
5.76,85.76,95.76,85.76,15.76,15.76,95.76,35.76,0.0
12.42,12.42,92.42,2.42,12.42,12.42,32.42,92.42,0.0
95.8,95.8,95.8,65.8,55.8,45.8,15.8,5.8,1.0
2.44,92.44,22.44,42.44,62.44,12.44,12.44,32.44,0.0
95.84,95.84,5.84,85.84,15.84,55.84,15.84,65.84,0.0
92.46,92.46,2.46,72.46,52.46,12.46,12.46,12.46,0.0
5.88,75.88,5.88,95.88,95.88,15.879999999999999,15.879999999999999,85.88,0.0
5.9,95.9,15.9,15.9,95.9,45.9,15.9,95.9,1.0
72.48,42.48,42.48,12.48,52.48,52.48,12.48,82.48,0.0
25.94,95.94,55.94,45.94,15.940000000000001,15.940000000000001,15.940000000000001,15.940000000000001,0.0
2.5,52.5,52.5,2.5,12.5,12.5,42.5,32.5,0.0
55.980000000000004,55.980000000000004,5.98,95.98,55.980000000000004,15.98,15.98,55.980000000000004,0.0
32.52,52.52,12.52,32.52,12.52,12.52,12.52,22.52,0.0
46.02,36.02,96.02,96.02,96.02,16.02,16.02,36.02,0.0
96.04,36.04,96.04,6.04,56.04,96.04,16.04,96.04,1.0
92.54,22.54,62.54,82.54,12.54,12.54,12.54,62.54,0.0
36.08,36.08,36.08,96.08,16.08,16.08,16.08,46.08,0.0
62.56,92.56,52.56,2.56,42.56,12.56,12.56,2.56,0.0
46.12,96.12,66.12,56.12,86.12,96.12,16.12,96.12,0.0
66.14,66.14,46.14,96.14,96.14,16.14,36.14,46.14,0.0
82.58,32.58,92.58,92.58,12.58,92.58,12.58,52.58,0.0
96.18,56.18,96.18,26.18,16.18,16.18,16.18,6.18,1.0
2.6,62.6,92.6,52.6,12.6,52.6,62.6,92.6,1.0
26.22,56.22,26.22,96.22,16.22,96.22,16.22,96.22,0.0
42.62,22.62,52.62,92.62,12.620000000000001,72.62,12.620000000000001,62.62,0.0
86.26,56.26,96.26,96.26,96.26,76.26,16.259999999999998,96.26,0.0
16.28,56.28,96.28,46.28,56.28,56.28,16.28,46.28,1.0
52.64,92.64,42.64,92.64,12.64,12.64,62.64,42.64,0.0
46.32,56.32,76.32,36.32,96.32,46.32,16.32,46.32,1.0
42.66,2.66,82.66,62.66,12.66,92.66,12.66,92.66,1.0
76.36,96.36,36.36,56.36,96.36,56.36,16.36,56.36,0.0
96.38,56.38,96.38,96.38,16.38,86.38,46.38,96.38,1.0
62.68,52.68,52.68,82.68,12.68,12.68,52.68,92.68,0.0
66.42,26.42,96.42,6.42,16.42,16.42,56.42,86.42,0.0
2.7,92.7,72.7,2.7,12.7,52.7,42.7,52.7,0.0
6.46,26.46,96.46,96.46,96.46,16.46,26.46,76.46,1.0
92.72,92.72,2.72,12.72,52.72,42.72,12.72,2.72,1.0
96.5,76.5,56.5,96.5,36.5,96.5,16.5,96.5,0.0
96.52,96.52,96.52,26.52,16.52,46.52,46.52,56.52,0.0
52.74,42.74,42.74,42.74,12.74,92.74,12.74,52.74,0.0
76.56,96.56,6.5600000000000005,86.56,86.56,16.560000000000002,46.56,66.56,0.0
62.76,22.76,52.76,92.76,62.76,12.76,12.76,42.76,0.0
96.6,16.6,56.6,46.6,66.6,16.6,16.6,56.6,0.0
92.78,72.78,22.78,2.7800000000000002,92.78,52.78,12.780000000000001,62.78,0.0
96.64,26.64,86.64,56.64,96.64,16.64,46.64,96.64,1.0
96.66,96.66,76.66,86.66,16.66,56.66,16.66,26.66,0.0
62.8,92.8,22.8,82.8,12.8,42.8,12.8,22.8,0.0
66.7,16.7,56.7,46.7,96.7,16.7,16.7,96.7,0.0
2.82,92.82,32.82,92.82,62.82,12.82,32.82,52.82,0.0
6.74,26.740000000000002,96.74,26.740000000000002,76.74,16.740000000000002,36.74,96.74,1.0
6.76,66.76,96.76,46.76,36.76,16.759999999999998,16.759999999999998,6.76,0.0
2.84,32.84,12.84,92.84,62.84,12.84,12.84,42.84,1.0
56.8,96.8,36.8,66.8,56.8,16.8,46.8,26.8,1.0
12.86,52.86,52.86,2.86,92.86,12.86,32.86,92.86,1.0
6.84,46.84,96.84,96.84,16.84,56.84,16.84,16.84,1.0
92.88,42.88,12.879999999999999,92.88,12.879999999999999,12.879999999999999,12.879999999999999,82.88,0.0
6.88,76.88,96.88,56.88,16.88,96.88,26.88,56.88,0.0
46.9,96.9,96.9,6.9,66.9,46.9,46.9,96.9,0.0
2.9,62.9,92.9,2.9,42.9,42.9,12.9,32.9,0.0
46.94,66.94,6.94,96.94,16.94,56.94,16.94,66.94,1.0
2.92,52.92,12.92,2.92,12.92,92.92,12.92,72.92,1.0
6.98,56.980000000000004,56.980000000000004,96.98,46.980000000000004,46.980000000000004,16.98,56.980000000000004,1.0
2.94,2.94,82.94,92.94,12.94,12.94,12.94,82.94,1.0
97.02,97.02,97.02,67.02,97.02,17.02,97.02,87.02,0.0
97.04,27.04,97.04,37.04,17.04,97.04,17.04,97.04,1.0
22.96,62.96,62.96,32.96,92.96,12.96,42.96,82.96,0.0
97.08,57.08,77.08,97.08,57.08,47.08,37.08,97.08,0.0
52.98,52.98,92.98,42.98,92.98,72.98,12.98,92.98,0.0
37.12,77.12,97.12,47.12,47.12,97.12,27.12,97.12,0.0
47.14,97.14,7.140000000000001,47.14,97.14,17.14,37.14,97.14,0.0
23.0,63.0,93.0,53.0,63.0,63.0,13.0,53.0,0.0
37.18,57.18,97.18,97.18,17.18,47.18,47.18,67.18,1.0
23.02,43.02,63.02,63.02,13.02,93.02,13.02,13.02,1.0
97.22,67.22,97.22,47.22,97.22,37.22,47.22,77.22,0.0
3.04,23.04,93.04,43.04,93.04,13.04,13.04,63.04,0.0
97.26,67.26,97.26,17.259999999999998,17.259999999999998,97.26,37.26,97.26,1.0
7.28,97.28,67.28,37.28,17.28,47.28,57.28,97.28,0.0
63.06,63.06,63.06,33.06,83.06,43.06,13.06,33.06,0.0
97.32,97.32,97.32,67.32,67.32,47.32,17.32,17.32,0.0
63.08,93.08,53.08,3.08,93.08,13.08,43.08,33.08,0.0
7.36,27.36,97.36,97.36,97.36,17.36,17.36,77.36,1.0
47.38,97.38,37.38,97.38,17.38,57.38,27.38,67.38,0.0
63.1,93.1,53.1,13.1,13.1,13.1,63.1,93.1,1.0
97.42,47.42,97.42,97.42,17.42,17.42,27.42,27.42,0.0
