93.14,63.14,3.14,3.14,93.14,13.14,13.14,13.14,0.0
67.5,47.5,97.5,37.5,97.5,17.5,17.5,17.5,0.0
17.52,67.52,67.52,77.52,57.52,37.52,37.52,97.52,1.0
63.16,43.16,33.16,23.16,53.16,13.16,33.16,53.16,0.0
97.56,97.56,97.56,67.56,97.56,67.56,37.56,77.56,1.0
93.18,23.18,73.18,83.18,53.18,33.18,13.18,93.18,0.0
47.6,47.6,97.6,47.6,17.6,17.6,67.6,97.6,0.0
63.2,13.2,63.2,3.2,53.2,13.2,13.2,3.2,1.0
17.64,97.64,57.64,37.64,97.64,17.64,27.64,47.64,0.0
67.66,97.66,47.66,37.66,17.66,47.66,37.66,77.66,0.0
3.22,53.22,93.22,53.22,93.22,13.22,13.22,3.22,1.0
87.7,67.7,97.7,77.7,97.7,77.7,17.7,67.7,0.0
3.24,73.24,13.24,23.240000000000002,53.24,13.24,13.24,43.24,0.0
97.74,97.74,97.74,97.74,47.74,47.74,77.74,87.74,0.0
97.76,97.76,7.76,97.76,97.76,57.76,17.759999999999998,97.76,1.0
53.26,13.26,33.26,73.26,13.26,13.26,13.26,93.26,1.0
97.8,97.8,27.8,47.8,47.8,97.8,17.8,67.8,1.0
63.28,63.28,73.28,63.28,13.280000000000001,83.28,13.280000000000001,13.280000000000001,0.0
67.84,97.84,17.84,97.84,17.84,17.84,67.84,97.84,1.0
3.3000000000000003,63.3,3.3000000000000003,93.3,53.3,23.3,13.3,43.3,1.0
17.88,47.88,97.88,67.88,67.88,17.88,47.88,87.88,1.0
97.9,57.9,57.9,57.9,97.9,47.9,17.9,97.9,0.0
63.32,63.32,73.32,3.3200000000000003,63.32,93.32,13.32,93.32,0.0
57.94,97.94,87.94,37.94,47.94,47.94,47.94,47.94,0.0
43.34,53.34,53.34,3.34,93.34,53.34,13.34,93.34,0.0
7.98,67.98,57.980000000000004,97.98,67.98,37.980000000000004,17.98,97.98,0.0
43.36,3.36,43.36,93.36,13.36,13.36,13.36,43.36,1.0
98.02,8.02,68.02,8.02,48.019999999999996,98.02,98.02,98.02,1.0
98.04,18.04,98.04,8.040000000000001,18.04,48.04,78.04,98.04,1.0
23.38,93.38,93.38,93.38,13.379999999999999,83.38,53.38,3.38,1.0
88.08,98.08,98.08,98.08,18.08,38.08,98.08,28.08,1.0
3.4,53.4,53.4,13.4,63.4,93.4,13.4,93.4,1.0
98.12,98.12,98.12,18.12,28.12,48.120000000000005,58.120000000000005,18.12,1.0
98.14,98.14,8.14,98.14,98.14,68.14,18.14,98.14,1.0
23.42,53.42,93.42,3.42,13.42,53.42,53.42,93.42,1.0
98.18,48.18,98.18,98.18,68.18,38.18,18.18,48.18,0.0
93.44,93.44,83.44,23.44,13.44,43.44,63.44,13.44,1.0
98.22,98.22,8.22,98.22,98.22,58.22,18.22,98.22,1.0
33.46,83.46,53.46,63.46,13.46,53.46,43.46,43.46,0.0
38.26,98.26,98.26,98.26,98.26,58.26,48.26,98.26,1.0
8.28,98.28,98.28,8.28,48.28,38.28,98.28,58.28,1.0
3.48,53.48,93.48,33.48,13.48,33.48,53.48,63.48,1.0
48.32,98.32,98.32,98.32,38.32,98.32,48.32,78.32,1.0
73.5,73.5,53.5,43.5,13.5,13.5,23.5,23.5,0.0
98.36,98.36,8.36,98.36,18.36,38.36,18.36,98.36,0.0
48.38,78.38,98.38,98.38,98.38,58.38,28.380000000000003,98.38,0.0
93.52,63.52,13.52,3.52,93.52,13.52,43.52,73.52,1.0
98.42,98.42,98.42,98.42,98.42,58.42,48.42,88.42,1.0
93.54,3.54,93.54,33.54,53.54,13.54,13.54,43.54,1.0
98.46000000000001,98.46000000000001,58.46,98.46000000000001,98.46000000000001,38.46,48.46,88.46000000000001,0.0
43.56,93.56,23.56,63.56,13.56,13.56,73.56,93.56,1.0
98.5,48.5,48.5,98.5,78.5,18.5,38.5,68.5,0.0
98.52,98.52,8.52,98.52,98.52,48.519999999999996,18.52,98.52,0.0
93.58,93.58,23.58,3.58,13.58,13.58,53.58,23.58,1.0
98.56,98.56,98.56,48.56,98.56,48.56,48.56,88.56,0.0
93.6,93.6,63.6,3.6,43.6,63.6,13.6,13.6,0.0
18.6,98.6,58.6,58.6,58.6,28.6,38.6,98.6,0.0
3.62,63.62,3.62,93.62,53.62,13.620000000000001,13.620000000000001,43.62,0.0
98.64,98.64,58.64,8.64,98.64,48.64,38.64,68.64,1.0
68.66,88.66,98.66,98.66,18.66,98.66,38.66,98.66,0.0
53.64,63.64,13.64,3.64,53.64,33.64,13.64,93.64,0.0
98.7,98.7,58.7,8.700000000000001,98.7,48.7,28.700000000000003,68.7,0.0
63.66,93.66,13.66,3.66,53.66,93.66,13.66,93.66,1.0
78.74,78.74,98.74,98.74,18.740000000000002,18.740000000000002,78.74,38.74,0.0
38.76,98.76,98.76,58.76,18.759999999999998,98.76,38.76,58.76,0.0
93.68,13.68,43.68,3.68,43.68,13.68,13.68,83.68,0.0
48.8,98.8,98.8,98.8,68.8,68.8,18.8,18.8,0.0
3.7,13.7,93.7,3.7,43.7,13.7,13.7,43.7,1.0
28.84,98.84,8.84,48.84,28.84,58.84,18.84,98.84,0.0
3.72,23.72,93.72,93.72,13.72,13.72,13.72,83.72,0.0
48.88,98.88,68.88,8.88,98.88,28.880000000000003,38.88,98.88,0.0
8.9,98.9,68.9,98.9,48.9,18.9,38.9,58.9,0.0
93.74,63.74,63.74,63.74,63.74,13.74,43.74,33.74,0.0
98.94,58.94,98.94,88.94,98.94,18.939999999999998,68.94,98.94,0.0
93.76,53.76,93.76,33.76,13.76,13.76,43.76,43.76,0.0
88.98,18.98,98.98,38.980000000000004,58.980000000000004,18.98,18.98,48.980000000000004,0.0
43.78,53.78,53.78,53.78,73.78,43.78,13.780000000000001,53.78,0.0
69.02,19.02,69.02,29.02,99.02,19.02,19.02,69.02,1.0
9.040000000000001,49.04,99.04,29.04,29.04,19.04,49.04,69.04,0.0
93.8,53.8,93.8,33.8,53.8,13.8,83.8,93.8,0.0
99.08,99.08,99.08,19.08,49.08,99.08,29.08,99.08,0.0
63.82,43.82,63.82,3.8200000000000003,53.82,13.82,13.82,3.8200000000000003,1.0
9.120000000000001,89.12,99.12,9.120000000000001,49.120000000000005,19.12,99.12,59.120000000000005,1.0
49.14,69.14,99.14,99.14,49.14,19.14,69.14,99.14,0.0
73.84,73.84,53.84,93.84,63.84,43.84,13.84,13.84,0.0
59.18,49.18,99.18,59.18,19.18,99.18,19.18,99.18,0.0
63.86,23.86,63.86,33.86,53.86,13.86,13.86,13.86,0.0
99.22,99.22,29.22,99.22,59.22,59.22,19.22,49.22,0.0
3.88,93.88,43.88,73.88,13.879999999999999,53.88,13.879999999999999,3.88,1.0
29.259999999999998,99.26,89.26,9.26,69.26,19.259999999999998,99.26,99.26,1.0
99.28,79.28,99.28,59.28,19.28,99.28,29.28,69.28,0.0
3.9,53.9,43.9,43.9,43.9,53.9,13.9,93.9,1.0
19.32,59.32,99.32,59.32,69.32,19.32,39.32,99.32,1.0
53.92,53.92,13.92,53.92,13.92,83.92,13.92,73.92,0.0
89.36,99.36,99.36,9.36,19.36,19.36,69.36,19.36,0.0
39.38,99.38,99.38,99.38,99.38,19.380000000000003,29.380000000000003,9.38,0.0
43.94,13.94,3.94,3.94,13.94,13.94,13.94,93.94,1.0
99.42,99.42,99.42,59.42,99.42,19.42,39.42,9.42,0.0
3.96,63.96,3.96,93.96,93.96,13.96,13.96,93.96,0.0
99.46000000000001,99.46000000000001,99.46000000000001,9.46,99.46000000000001,39.46,59.46,49.46,1.0
93.98,13.98,63.98,3.98,93.98,13.98,23.98,83.98,1.0
99.5,99.5,49.5,59.5,39.5,99.5,19.5,69.5,0.0
9.52,99.52,99.52,79.52,29.52,99.52,39.519999999999996,99.52,0.0
14.0,94.0,54.0,54.0,44.0,14.0,64.0,54.0,0.0
99.56,99.56,29.560000000000002,49.56,49.56,19.560000000000002,49.56,49.56,0.0
74.02,94.02,44.02,4.0200000000000005,14.02,14.02,54.02,14.02,1.0
69.6,99.6,99.6,49.6,19.6,19.6,99.6,29.6,0.0
24.04,74.04,74.04,54.04,94.04,14.04,14.04,4.04,0.0
89.64,69.64,49.64,99.64,39.64,99.64,19.64,29.64,1.0
39.66,99.66,19.66,99.66,99.66,29.66,19.66,59.66,0.0
54.06,74.06,84.06,4.0600000000000005,14.06,54.06,34.06,74.06,0.0
19.700000000000003,89.7,99.7,19.700000000000003,49.7,19.700000000000003,99.7,59.7,1.0
94.08,94.08,14.08,4.08,24.08,14.08,44.08,34.08,0.0
99.74,99.74,69.74,9.74,59.74,19.740000000000002,99.74,99.74,0.0
19.759999999999998,59.76,99.76,59.76,59.76,29.759999999999998,29.759999999999998,99.76,0.0
24.1,54.1,64.1,34.1,34.1,94.1,14.1,54.1,0.0
99.8,99.8,79.8,39.8,99.8,99.8,19.8,59.8,1.0
64.12,24.12,44.12,94.12,94.12,24.12,14.120000000000001,94.12,0.0
19.84,59.84,99.84,9.84,99.84,39.84,19.84,99.84,0.0
24.14,94.14,4.14,84.14,14.14,94.14,14.14,74.14,0.0
29.880000000000003,99.88,99.88,9.88,69.88,19.880000000000003,99.88,99.88,1.0
99.9,69.9,99.9,79.9,19.9,39.9,19.9,19.9,0.0
4.16,94.16,54.16,4.16,54.16,94.16,14.16,94.16,1.0
19.939999999999998,99.94,99.94,19.939999999999998,49.94,19.939999999999998,99.94,59.94,1.0
94.18,34.18,4.18,34.18,64.18,14.18,14.18,94.18,0.0
49.980000000000004,99.98,99.98,49.980000000000004,59.980000000000004,99.98,29.98,99.98,0.0
