7.5,27.5,27.5,7.5,17.5,17.5,17.5,97.5,0.0
7.5200000000000005,97.52,97.52,77.52,47.52,17.52,97.52,47.52,1.0
97.54,47.54,97.54,57.54,97.54,37.54,27.54,67.54,0.0
97.56,57.56,37.56,97.56,97.56,47.56,17.560000000000002,97.56,0.0
47.58,97.58,47.58,37.58,17.58,47.58,37.58,97.58,0.0
7.6000000000000005,67.6,97.6,37.6,77.6,17.6,47.6,97.6,1.0
97.62,97.62,57.62,37.62,17.62,87.62,27.62,97.62,0.0
67.64,57.64,37.64,57.64,17.64,47.64,17.64,67.64,0.0
97.66,97.66,37.66,97.66,37.66,17.66,97.66,97.66,1.0
67.68,97.68,7.68,17.68,17.68,97.68,17.68,67.68,0.0
47.7,67.7,97.7,77.7,47.7,17.7,97.7,97.7,0.0
37.72,47.72,67.72,57.72,17.72,77.72,17.72,47.72,0.0
27.740000000000002,97.74,97.74,97.74,47.74,17.740000000000002,77.74,37.74,0.0
57.76,97.76,97.76,37.76,97.76,17.759999999999998,87.76,97.76,0.0
97.78,67.78,97.78,47.78,17.78,17.78,17.78,17.78,0.0
97.8,97.8,7.8,87.8,47.8,17.8,17.8,7.8,1.0
47.82,97.82,57.82,7.82,97.82,47.82,17.82,57.82,0.0
27.84,97.84,97.84,97.84,97.84,37.84,17.84,7.84,1.0
97.86,57.86,97.86,77.86,97.86,17.86,17.86,7.86,0.0
17.88,37.88,97.88,97.88,17.88,57.88,17.88,97.88,0.0
97.9,17.9,7.9,97.9,57.9,17.9,17.9,87.9,1.0
27.92,67.92,97.92,47.92,47.92,97.92,17.92,67.92,0.0
47.94,77.94,97.94,57.94,97.94,87.94,17.94,97.94,0.0
37.96,47.96,57.96,27.96,37.96,47.96,17.96,97.96,0.0
57.980000000000004,27.98,47.980000000000004,97.98,17.98,17.98,17.98,97.98,0.0
98.0,38.0,78.0,8.0,18.0,88.0,88.0,98.0,1.0
98.02,8.02,18.02,8.02,18.02,18.02,38.019999999999996,98.02,1.0
8.040000000000001,48.04,98.04,98.04,78.04,68.04,18.04,98.04,1.0
98.06,98.06,38.06,68.06,98.06,28.060000000000002,38.06,98.06,0.0
48.08,98.08,58.08,98.08,18.08,68.08,78.08,38.08,1.0
38.1,68.1,8.1,98.1,28.1,18.1,48.1,68.1,1.0
88.12,98.12,98.12,38.120000000000005,18.12,58.120000000000005,48.120000000000005,28.12,1.0
28.14,98.14,48.14,98.14,98.14,18.14,18.14,18.14,0.0
28.16,98.16,8.16,98.16,18.16,18.16,48.16,58.16,1.0
38.18,98.18,98.18,18.18,68.18,98.18,28.18,98.18,1.0
38.2,98.2,98.2,18.2,68.2,98.2,28.2,98.2,1.0
98.22,98.22,58.22,98.22,18.22,18.22,48.22,98.22,0.0
98.24,98.24,18.240000000000002,98.24,98.24,88.24,18.240000000000002,78.24,1.0
48.26,98.26,98.26,8.26,58.26,98.26,48.26,98.26,1.0
98.28,98.28,18.28,98.28,98.28,88.28,18.28,98.28,1.0
38.3,68.3,8.3,98.3,18.3,38.3,18.3,58.3,1.0
18.32,68.32,38.32,98.32,38.32,18.32,28.32,98.32,0.0
8.34,98.34,68.34,78.34,58.34,48.34,18.34,98.34,0.0
88.36,98.36,48.36,98.36,88.36,48.36,28.36,58.36,0.0
8.38,68.38,98.38,28.380000000000003,98.38,18.380000000000003,38.38,98.38,0.0
98.4,98.4,78.4,48.4,98.4,58.4,38.4,48.4,1.0
98.42,18.42,8.42,98.42,18.42,18.42,18.42,48.42,1.0
78.44,58.44,98.44,58.44,28.439999999999998,98.44,18.439999999999998,38.44,0.0
78.46000000000001,58.46,98.46000000000001,8.46,58.46,28.46,38.46,58.46,0.0
98.48,98.48,98.48,68.48,68.48,48.480000000000004,38.480000000000004,38.480000000000004,0.0
88.5,48.5,58.5,98.5,18.5,88.5,18.5,58.5,0.0
98.52,68.52,98.52,8.52,18.52,78.52,28.52,98.52,1.0
8.540000000000001,48.54,98.54,98.54,78.54,58.54,18.54,98.54,1.0
48.56,68.56,98.56,98.56,98.56,18.560000000000002,48.56,58.56,0.0
98.58,28.58,38.58,98.58,98.58,18.58,18.58,58.58,0.0
38.6,98.6,98.6,18.6,68.6,98.6,18.6,98.6,0.0
8.620000000000001,98.62,58.620000000000005,8.620000000000001,58.620000000000005,18.62,48.620000000000005,38.620000000000005,1.0
38.64,98.64,48.64,78.64,48.64,18.64,38.64,48.64,0.0
98.66,98.66,98.66,58.66,98.66,98.66,28.66,98.66,0.0
18.68,18.68,98.68,58.68,18.68,18.68,28.68,48.68,0.0
98.7,98.7,8.700000000000001,98.7,18.700000000000003,38.7,28.700000000000003,98.7,1.0
98.72,98.72,88.72,68.72,58.72,98.72,18.72,18.72,1.0
98.74,98.74,98.74,98.74,98.74,18.740000000000002,98.74,48.74,0.0
98.76,98.76,68.76,8.76,98.76,48.76,38.76,78.76,1.0
8.78,58.78,58.78,8.78,48.78,28.78,18.78,58.78,1.0
8.8,68.8,58.8,28.8,58.8,28.8,18.8,58.8,1.0
8.82,98.82,98.82,98.82,98.82,28.82,18.82,8.82,0.0
58.84,98.84,68.84,68.84,38.84,28.84,68.84,98.84,0.0
98.86,98.86,88.86,88.86,18.86,58.86,78.86,58.86,1.0
98.88,68.88,68.88,18.880000000000003,18.880000000000003,48.88,28.880000000000003,78.88,0.0
18.9,98.9,98.9,38.9,58.9,18.9,98.9,98.9,1.0
98.92,18.92,98.92,98.92,98.92,28.92,18.92,88.92,0.0
48.94,78.94,28.939999999999998,8.94,88.94,48.94,18.939999999999998,98.94,1.0
98.96000000000001,98.96000000000001,68.96000000000001,18.96,98.96000000000001,48.96,38.96,98.96000000000001,0.0
8.98,48.980000000000004,98.98,98.98,18.98,88.98,18.98,38.980000000000004,1.0
49.0,99.0,99.0,9.0,99.0,19.0,39.0,39.0,0.0
9.02,39.019999999999996,99.02,9.02,49.019999999999996,19.02,19.02,99.02,0.0
99.04,99.04,69.04,79.04,99.04,39.04,19.04,9.040000000000001,0.0
19.060000000000002,99.06,99.06,99.06,19.060000000000002,39.06,39.06,49.06,0.0
99.08,69.08,99.08,99.08,49.08,69.08,19.08,39.08,0.0
99.1,99.1,99.1,9.1,39.1,89.1,29.1,99.1,0.0
49.120000000000005,79.12,29.12,9.120000000000001,79.12,49.120000000000005,19.12,99.12,1.0
69.14,99.14,79.14,99.14,99.14,89.14,19.14,99.14,0.0
9.16,99.16,99.16,69.16,29.16,99.16,39.16,99.16,0.0
99.18,99.18,99.18,59.18,69.18,49.18,59.18,99.18,0.0
59.2,39.2,99.2,29.200000000000003,99.2,39.2,19.200000000000003,99.2,0.0
69.22,99.22,99.22,99.22,59.22,99.22,29.22,59.22,0.0
9.24,99.24,99.24,19.240000000000002,59.24,29.240000000000002,19.240000000000002,9.24,0.0
49.26,69.26,59.26,59.26,59.26,99.26,19.259999999999998,99.26,0.0
99.28,59.28,99.28,29.28,69.28,59.28,29.28,99.28,0.0
69.3,99.3,69.3,9.3,19.3,19.3,89.3,99.3,0.0
99.32,99.32,9.32,79.32,19.32,39.32,19.32,99.32,0.0
19.34,69.34,39.34,49.34,29.34,19.34,19.34,59.34,0.0
99.36,39.36,39.36,19.36,19.36,19.36,19.36,99.36,0.0
19.380000000000003,99.38,9.38,99.38,19.380000000000003,19.380000000000003,39.38,59.38,0.0
79.4,69.4,59.4,59.4,69.4,19.4,29.4,9.4,1.0
49.42,59.42,89.42,89.42,59.42,69.42,19.42,49.42,0.0
59.44,69.44,59.44,9.44,79.44,49.44,19.439999999999998,99.44,0.0
9.46,99.46000000000001,49.46,99.46000000000001,29.46,19.46,19.46,19.46,0.0
39.480000000000004,49.480000000000004,99.48,9.48,99.48,19.48,19.48,39.480000000000004,0.0
39.5,19.5,99.5,99.5,89.5,19.5,19.5,99.5,0.0
99.52,39.519999999999996,99.52,49.519999999999996,59.519999999999996,59.519999999999996,19.52,39.519999999999996,0.0
9.540000000000001,59.54,69.54,9.540000000000001,59.54,19.54,19.54,29.54,0.0
99.56,39.56,99.56,99.56,29.560000000000002,69.56,19.560000000000002,99.56,0.0
49.58,99.58,59.58,9.58,19.58,99.58,39.58,99.58,1.0
99.6,99.6,59.6,9.6,59.6,49.6,29.6,49.6,0.0
99.62,99.62,99.62,99.62,19.62,39.620000000000005,59.620000000000005,49.620000000000005,0.0
99.64,99.64,29.64,89.64,99.64,79.64,19.64,99.64,1.0
29.66,99.66,49.66,49.66,39.66,59.66,19.66,59.66,0.0
49.68,49.68,99.68,99.68,69.68,19.68,19.68,9.68,0.0
99.7,79.7,89.7,49.7,99.7,79.7,19.700000000000003,39.7,1.0
9.72,99.72,39.72,99.72,19.72,99.72,19.72,9.72,1.0
99.74,99.74,99.74,79.74,19.740000000000002,49.74,19.740000000000002,19.740000000000002,0.0
99.76,39.76,99.76,99.76,99.76,19.759999999999998,49.76,49.76,1.0
99.78,99.78,59.78,99.78,49.78,99.78,19.78,29.78,1.0
99.8,59.8,99.8,59.8,29.8,19.8,79.8,69.8,0.0
19.82,99.82,39.82,99.82,99.82,19.82,29.82,99.82,0.0
99.84,99.84,49.84,69.84,19.84,99.84,19.84,39.84,0.0
49.86,49.86,69.86,99.86,49.86,19.86,49.86,59.86,0.0
49.88,99.88,99.88,9.88,39.88,79.88,19.880000000000003,39.88,0.0
59.9,29.9,89.9,9.9,59.9,19.9,39.9,99.9,1.0
39.92,29.92,99.92,9.92,19.92,19.92,19.92,29.92,0.0
39.94,69.94,79.94,59.94,79.94,19.939999999999998,59.94,99.94,0.0
99.96000000000001,69.96000000000001,99.96000000000001,9.96,39.96,69.96000000000001,19.96,19.96,0.0
