17.46,97.46,67.46,67.46,27.46,97.46,27.46,97.46,0.0
7.48,27.48,7.48,97.48,17.48,17.48,17.48,97.48,0.0
7.5,97.5,97.5,97.5,67.5,47.5,17.5,57.5,0.0
77.52,47.52,7.5200000000000005,37.52,17.52,17.52,17.52,97.52,0.0
47.54,47.54,97.54,47.54,97.54,17.54,17.54,37.54,0.0
77.56,97.56,97.56,97.56,97.56,17.560000000000002,97.56,97.56,0.0
97.58,67.58,27.58,97.58,57.58,17.58,37.58,97.58,0.0
97.6,47.6,97.6,7.6000000000000005,97.6,97.6,17.6,97.6,1.0
67.62,47.62,47.62,7.62,17.62,47.62,17.62,47.62,0.0
27.64,97.64,7.640000000000001,87.64,57.64,37.64,17.64,57.64,0.0
47.66,97.66,97.66,97.66,17.66,87.66,17.66,17.66,0.0
97.68,97.68,27.68,17.68,17.68,17.68,57.68,97.68,0.0
97.7,77.7,37.7,97.7,57.7,77.7,17.7,57.7,1.0
77.72,97.72,77.72,57.72,27.72,37.72,47.72,97.72,0.0
7.74,97.74,97.74,47.74,27.740000000000002,57.74,27.740000000000002,57.74,0.0
7.76,77.76,97.76,97.76,17.759999999999998,17.759999999999998,97.76,67.76,0.0
37.78,97.78,57.78,67.78,97.78,47.78,17.78,57.78,0.0
27.8,97.8,97.8,7.8,47.8,27.8,57.8,77.8,0.0
97.82,47.82,97.82,37.82,17.82,97.82,17.82,37.82,1.0
37.84,57.84,7.84,27.84,97.84,17.84,17.84,67.84,0.0
57.86,97.86,97.86,7.86,97.86,47.86,27.86,17.86,1.0
47.88,87.88,27.88,97.88,47.88,17.88,17.88,7.88,0.0
67.9,67.9,37.9,47.9,97.9,17.9,17.9,17.9,0.0
7.92,57.92,77.92,7.92,17.92,17.92,57.92,77.92,0.0
47.94,97.94,97.94,37.94,17.94,97.94,47.94,57.94,1.0
97.96,97.96,27.96,97.96,47.96,97.96,17.96,97.96,0.0
27.98,47.980000000000004,97.98,67.98,17.98,17.98,67.98,47.980000000000004,0.0
98.0,8.0,8.0,98.0,38.0,18.0,98.0,38.0,1.0
98.02,8.02,8.02,8.02,98.02,18.02,58.019999999999996,8.02,1.0
8.040000000000001,68.04,68.04,98.04,48.04,18.04,18.04,8.040000000000001,0.0
98.06,98.06,68.06,58.06,68.06,58.06,18.060000000000002,68.06,0.0
8.08,98.08,98.08,98.08,98.08,18.08,58.08,8.08,1.0
58.1,98.1,68.1,58.1,18.1,48.1,18.1,58.1,0.0
98.12,18.12,8.120000000000001,98.12,98.12,18.12,18.12,98.12,1.0
48.14,98.14,98.14,8.14,98.14,38.14,18.14,28.14,0.0
48.16,98.16,48.16,38.16,68.16,48.16,28.16,98.16,0.0
98.18,68.18,68.18,8.18,58.18,28.18,28.18,58.18,0.0
8.2,68.2,78.2,98.2,18.2,18.2,98.2,8.2,1.0
28.22,58.22,48.22,98.22,18.22,28.22,48.22,98.22,0.0
98.24,98.24,48.24,8.24,98.24,28.240000000000002,38.24,78.24,0.0
48.26,98.26,98.26,18.259999999999998,18.259999999999998,18.259999999999998,28.259999999999998,8.26,0.0
98.28,38.28,98.28,98.28,18.28,48.28,58.28,98.28,1.0
98.3,98.3,68.3,58.3,98.3,38.3,58.3,98.3,1.0
18.32,98.32,98.32,8.32,28.32,68.32,18.32,8.32,1.0
98.34,38.34,8.34,98.34,98.34,18.34,18.34,98.34,0.0
68.36,98.36,98.36,98.36,98.36,58.36,28.36,58.36,0.0
38.38,98.38,78.38,98.38,98.38,98.38,18.380000000000003,98.38,0.0
38.4,68.4,8.4,48.4,18.4,98.4,18.4,98.4,1.0
58.42,68.42,98.42,98.42,58.42,18.42,18.42,8.42,0.0
98.44,98.44,68.44,58.44,98.44,38.44,48.44,98.44,0.0
98.46000000000001,98.46000000000001,68.46000000000001,78.46000000000001,18.46,48.46,18.46,18.46,0.0
88.48,58.480000000000004,98.48,8.48,58.480000000000004,98.48,18.48,98.48,0.0
18.5,68.5,8.5,98.5,98.5,18.5,18.5,98.5,0.0
98.52,98.52,8.52,98.52,48.519999999999996,38.519999999999996,18.52,68.52,0.0
58.54,58.54,98.54,38.54,98.54,68.54,18.54,98.54,0.0
98.56,98.56,38.56,18.560000000000002,48.56,98.56,18.560000000000002,78.56,1.0
98.58,98.58,98.58,8.58,88.58,48.58,38.58,48.58,0.0
98.6,98.6,8.6,58.6,78.6,18.6,58.6,98.6,1.0
68.62,98.62,98.62,98.62,48.620000000000005,48.620000000000005,58.620000000000005,48.620000000000005,0.0
98.64,98.64,48.64,78.64,68.64,18.64,18.64,18.64,0.0
48.66,18.66,98.66,98.66,18.66,18.66,18.66,28.66,0.0
28.68,8.68,98.68,18.68,18.68,18.68,18.68,48.68,1.0
48.7,98.7,48.7,98.7,18.700000000000003,18.700000000000003,78.7,98.7,0.0
98.72,48.72,98.72,98.72,18.72,38.72,48.72,98.72,1.0
98.74,98.74,88.74,98.74,98.74,98.74,18.740000000000002,38.74,0.0
98.76,98.76,18.759999999999998,58.76,78.76,18.759999999999998,48.76,98.76,0.0
98.78,48.78,88.78,98.78,58.78,28.78,18.78,58.78,0.0
68.8,98.8,98.8,48.8,58.8,18.8,88.8,28.8,0.0
68.82,98.82,48.82,8.82,48.82,18.82,48.82,28.82,0.0
28.84,38.84,98.84,48.84,58.84,48.84,18.84,98.84,0.0
48.86,98.86,18.86,8.86,18.86,18.86,38.86,58.86,0.0
48.88,48.88,98.88,88.88,68.88,78.88,18.880000000000003,98.88,0.0
28.9,58.9,48.9,38.9,28.9,18.9,28.9,18.9,0.0
98.92,88.92,98.92,48.92,18.92,58.92,38.92,58.92,1.0
38.94,18.939999999999998,48.94,98.94,58.94,18.939999999999998,18.939999999999998,68.94,1.0
78.96000000000001,98.96000000000001,48.96,98.96000000000001,48.96,68.96000000000001,18.96,58.96,0.0
78.98,58.980000000000004,98.98,8.98,58.980000000000004,18.98,18.98,8.98,0.0
49.0,19.0,59.0,29.0,19.0,19.0,19.0,79.0,0.0
89.02,99.02,79.02,99.02,19.02,99.02,29.02,99.02,0.0
99.04,99.04,59.04,99.04,99.04,19.04,69.04,29.04,0.0
99.06,99.06,99.06,89.06,59.06,19.060000000000002,89.06,59.06,0.0
59.08,99.08,99.08,9.08,99.08,19.08,89.08,39.08,1.0
49.1,99.1,9.1,99.1,49.1,59.1,29.1,99.1,1.0
99.12,59.120000000000005,99.12,99.12,19.12,29.12,49.120000000000005,79.12,0.0
99.14,59.14,9.14,59.14,59.14,29.14,19.14,59.14,0.0
29.16,99.16,89.16,49.16,49.16,99.16,19.16,39.16,1.0
59.18,99.18,99.18,49.18,69.18,19.18,99.18,99.18,0.0
99.2,99.2,99.2,9.200000000000001,69.2,19.200000000000003,89.2,99.2,0.0
49.22,99.22,9.22,99.22,49.22,59.22,19.22,99.22,0.0
49.24,59.24,99.24,69.24,29.240000000000002,59.24,29.240000000000002,39.24,1.0
59.26,39.26,99.26,99.26,79.26,19.259999999999998,39.26,99.26,0.0
39.28,99.28,99.28,9.28,19.28,99.28,39.28,49.28,1.0
39.3,99.3,59.3,49.3,49.3,19.3,69.3,99.3,0.0
9.32,59.32,49.32,59.32,89.32,29.32,19.32,99.32,1.0
9.34,69.34,9.34,9.34,39.34,19.34,19.34,99.34,0.0
99.36,99.36,59.36,59.36,49.36,89.36,19.36,19.36,1.0
69.38,99.38,89.38,9.38,49.38,49.38,39.38,99.38,0.0
39.4,99.4,99.4,99.4,19.4,99.4,49.4,99.4,0.0
9.42,99.42,59.42,99.42,69.42,69.42,19.42,99.42,0.0
29.439999999999998,19.439999999999998,99.44,19.439999999999998,19.439999999999998,19.439999999999998,19.439999999999998,49.44,0.0
99.46000000000001,99.46000000000001,29.46,9.46,49.46,59.46,19.46,99.46000000000001,0.0
49.480000000000004,99.48,59.480000000000004,29.48,19.48,99.48,29.48,59.480000000000004,0.0
9.5,99.5,49.5,19.5,19.5,19.5,89.5,99.5,0.0
9.52,99.52,9.52,9.52,19.52,89.52,19.52,59.519999999999996,1.0
99.54,69.54,99.54,49.54,19.54,49.54,39.54,69.54,0.0
79.56,99.56,9.56,49.56,99.56,19.560000000000002,19.560000000000002,49.56,0.0
9.58,59.58,19.58,99.58,29.58,39.58,19.58,39.58,1.0
49.6,99.6,29.6,99.6,19.6,59.6,19.6,29.6,0.0
99.62,99.62,49.620000000000005,9.620000000000001,39.620000000000005,99.62,19.62,69.62,0.0
19.64,59.64,49.64,59.64,89.64,19.64,19.64,89.64,0.0
59.66,99.66,59.66,59.66,59.66,99.66,19.66,99.66,0.0
79.68,99.68,9.68,99.68,99.68,59.68,19.68,99.68,1.0
49.7,99.7,99.7,99.7,19.700000000000003,49.7,99.7,99.7,1.0
39.72,99.72,99.72,39.72,99.72,19.72,59.72,59.72,0.0
59.74,69.74,59.74,79.74,49.74,39.74,29.740000000000002,29.740000000000002,1.0
49.76,59.76,79.76,69.76,49.76,49.76,19.759999999999998,49.76,0.0
9.78,59.78,59.78,59.78,19.78,89.78,19.78,59.78,1.0
9.8,99.8,39.8,69.8,69.8,19.8,19.8,9.8,1.0
99.82,59.82,99.82,39.82,19.82,99.82,19.82,59.82,0.0
59.84,69.84,99.84,29.84,29.84,19.84,79.84,59.84,0.0
19.86,99.86,39.86,59.86,49.86,69.86,19.86,69.86,0.0
99.88,99.88,99.88,19.880000000000003,69.88,99.88,29.880000000000003,69.88,0.0
69.9,59.9,29.9,99.9,29.9,49.9,19.9,99.9,0.0
99.92,89.92,99.92,99.92,99.92,39.92,59.92,79.92,0.0
99.94,79.94,99.94,59.94,89.94,79.94,29.939999999999998,99.94,0.0
99.96000000000001,59.96,59.96,99.96000000000001,99.96000000000001,29.96,39.96,99.96000000000001,0.0
